iter,add_correct,add_total,sub_correct,sub_total,math_acc,facts_correct,facts_total,facts_acc,train_loss,val_loss
16000,890,910,890,910,0.978021978021978,0,0,0,0.533572793006897,0.5333337187767029
16250,890,910,890,910,0.978021978021978,0,0,0,0.5329942107200623,0.5328397154808044
16500,890,910,890,910,0.978021978021978,0,0,0,0.5329643487930298,0.532974898815155
16750,890,910,890,910,0.978021978021978,0,0,0,0.5327824354171753,0.533029317855835
17000,890,910,890,910,0.978021978021978,0,0,0,0.5332605242729187,0.5329304337501526
17250,890,910,890,910,0.978021978021978,0,0,0,0.5330674648284912,0.5330815315246582
17500,890,910,890,910,0.978021978021978,0,0,0,0.5328048467636108,0.5325568914413452
17750,890,910,890,910,0.978021978021978,0,0,0,0.5328061580657959,0.5330920219421387
18000,890,910,890,910,0.978021978021978,0,0,0,0.5326428413391113,0.5328240394592285
18250,890,910,890,910,0.978021978021978,0,0,0,0.532902181148529,0.5326834917068481
18500,890,910,890,910,0.978021978021978,0,0,0,0.5323988795280457,0.5325339436531067
18750,890,910,890,910,0.978021978021978,0,0,0,0.5326671004295349,0.5324814319610596
19000,890,910,890,910,0.978021978021978,0,0,0,0.5322366952896118,0.532736599445343
19250,890,910,890,910,0.978021978021978,0,0,0,0.5327939391136169,0.5322121977806091
19500,890,910,890,910,0.978021978021978,0,0,0,0.5324603319168091,0.5325365662574768
19750,890,910,890,910,0.978021978021978,0,0,0,0.5323507189750671,0.5321127772331238
20000,890,910,890,910,0.978021978021978,0,0,0,0.5324525833129883,0.5323264598846436
20250,890,910,890,910,0.978021978021978,0,0,0,0.5322797298431396,0.5327014923095703
20500,890,910,890,910,0.978021978021978,0,0,0,0.5329787731170654,0.5320999622344971
20750,890,910,890,910,0.978021978021978,0,0,0,0.5321147441864014,0.532622218132019
21000,890,910,890,910,0.978021978021978,0,0,0,0.532505214214325,0.5325344204902649
21250,890,910,890,910,0.978021978021978,0,0,0,0.5321424603462219,0.5327115058898926
21500,890,910,890,910,0.978021978021978,0,0,0,0.5324616432189941,0.5323087573051453
21750,890,910,890,910,0.978021978021978,0,0,0,0.532433271408081,0.5322737693786621
22000,890,910,890,910,0.978021978021978,0,0,0,0.5324313640594482,0.5322507619857788
22250,890,910,890,910,0.978021978021978,0,0,0,0.5321380496025085,0.5324376821517944
22500,890,910,890,910,0.978021978021978,0,0,0,0.5321011543273926,0.5321571826934814
22750,890,910,890,910,0.978021978021978,0,0,0,0.5321575403213501,0.5320225358009338
23000,890,910,890,910,0.978021978021978,0,0,0,0.532380223274231,0.5319328904151917
23250,890,910,890,910,0.978021978021978,0,0,0,0.5321046710014343,0.5322411060333252
23500,890,910,890,910,0.978021978021978,0,0,0,0.5321222543716431,0.5320965647697449
23750,890,910,890,910,0.978021978021978,0,0,0,0.5320011377334595,0.5320462584495544
24000,890,910,890,910,0.978021978021978,0,0,0,0.532024621963501,0.5319334268569946
24250,890,910,890,910,0.978021978021978,0,0,0,0.5323856472969055,0.5320187211036682
24500,890,910,890,910,0.978021978021978,0,0,0,0.532058835029602,0.532067060470581
24750,890,910,890,910,0.978021978021978,0,0,0,0.5320266485214233,0.5318672060966492
25000,890,910,890,910,0.978021978021978,0,0,0,0.5321771502494812,0.5324177742004395
25250,890,910,890,910,0.978021978021978,0,0,0,0.5319920182228088,0.532244086265564
25500,890,910,890,910,0.978021978021978,0,0,0,0.5321496725082397,0.5316718816757202
25750,890,910,890,910,0.978021978021978,0,0,0,0.5320651531219482,0.5320308804512024
26000,890,910,890,910,0.978021978021978,0,0,0,0.5322387218475342,0.5317307114601135
26250,890,910,890,910,0.978021978021978,0,0,0,0.5320538878440857,0.5320401191711426
26500,890,910,890,910,0.978021978021978,0,0,0,0.5318599343299866,0.5320325493812561
26750,890,910,890,910,0.978021978021978,0,0,0,0.5322221517562866,0.5321548581123352
27000,890,910,890,910,0.978021978021978,0,0,0,0.5321793556213379,0.531838595867157
27250,890,910,890,910,0.978021978021978,0,0,0,0.5321369767189026,0.5319509506225586
27500,890,910,890,910,0.978021978021978,0,0,0,0.5319849252700806,0.5323253870010376
27750,890,910,890,910,0.978021978021978,0,0,0,0.5317426919937134,0.5320377945899963
28000,890,910,890,910,0.978021978021978,0,0,0,0.532281756401062,0.5321740508079529
28250,890,910,890,910,0.978021978021978,0,0,0,0.5320016741752625,0.5320368409156799
28500,890,910,890,910,0.978021978021978,0,0,0,0.5321881771087646,0.5322518348693848
28750,890,910,890,910,0.978021978021978,0,0,0,0.5321338176727295,0.5318887233734131
29000,890,910,890,910,0.978021978021978,0,0,0,0.5317203998565674,0.5320491790771484
29250,890,910,890,910,0.978021978021978,0,0,0,0.5319985151290894,0.5319759845733643
29500,890,910,890,910,0.978021978021978,0,0,0,0.5319161415100098,0.5320638418197632
29750,890,910,890,910,0.978021978021978,0,0,0,0.53208327293396,0.5321343541145325
30000,890,910,890,910,0.978021978021978,0,0,0,0.5319364070892334,0.5319861769676208
