iter,add_correct,add_total,sub_correct,sub_total,math_acc,facts_correct,facts_total,facts_acc,train_loss,val_loss
16000,890,910,890,910,0.978021978021978,0,0,0,0.5335789322853088,0.5333783626556396
16250,890,910,890,910,0.978021978021978,0,0,0,0.5330297946929932,0.5328937768936157
16500,890,910,890,910,0.978021978021978,0,0,0,0.5330460071563721,0.5331119894981384
16750,890,910,890,910,0.978021978021978,0,0,0,0.5330044627189636,0.5332074761390686
17000,890,910,890,910,0.978021978021978,0,0,0,0.5333528518676758,0.5330038666725159
17250,890,910,890,910,0.978021978021978,0,0,0,0.5332419872283936,0.5332453846931458
17500,890,910,890,910,0.978021978021978,0,0,0,0.5329764485359192,0.5326634049415588
17750,890,910,890,910,0.978021978021978,0,0,0,0.5329643487930298,0.5331663489341736
18000,890,910,890,910,0.978021978021978,0,0,0,0.5328443050384521,0.5329522490501404
18250,890,910,890,910,0.978021978021978,0,0,0,0.5331056714057922,0.5328017473220825
18500,890,910,890,910,0.978021978021978,0,0,0,0.5327520966529846,0.5328951478004456
18750,890,910,890,910,0.978021978021978,0,0,0,0.5328708291053772,0.5327869057655334
19000,890,910,890,910,0.978021978021978,0,0,0,0.5326700806617737,0.5330342650413513
19250,890,910,890,910,0.978021978021978,0,0,0,0.5329920649528503,0.5323883295059204
19500,890,910,890,910,0.978021978021978,0,0,0,0.5326533317565918,0.5327790379524231
19750,890,910,890,910,0.978021978021978,0,0,0,0.5326273441314697,0.5323711633682251
20000,890,910,890,910,0.978021978021978,0,0,0,0.5327354669570923,0.5325717329978943
20250,890,910,890,910,0.978021978021978,0,0,0,0.5325583815574646,0.5330287218093872
20500,890,910,890,910,0.978021978021978,0,0,0,0.5332027673721313,0.532413125038147
20750,890,910,890,910,0.978021978021978,0,0,0,0.5324868559837341,0.5330010652542114
21000,890,910,890,910,0.978021978021978,0,0,0,0.5328786373138428,0.532833456993103
21250,890,910,890,910,0.978021978021978,0,0,0,0.5324161648750305,0.5329732298851013
21500,890,910,890,910,0.978021978021978,0,0,0,0.5328384637832642,0.5327648520469666
21750,890,910,890,910,0.978021978021978,0,0,0,0.5328320860862732,0.532634437084198
22000,890,910,890,910,0.978021978021978,0,0,0,0.5328188538551331,0.5326510667800903
22250,890,910,890,910,0.978021978021978,0,0,0,0.5325538516044617,0.5328626036643982
22500,890,910,890,910,0.978021978021978,0,0,0,0.5324363112449646,0.532520055770874
22750,890,910,890,910,0.978021978021978,0,0,0,0.5326104164123535,0.5323856472969055
23000,890,910,890,910,0.978021978021978,0,0,0,0.5327284932136536,0.5322199463844299
23250,890,910,890,910,0.978021978021978,0,0,0,0.5324803590774536,0.5325818061828613
23500,890,910,890,910,0.978021978021978,0,0,0,0.5325461626052856,0.5324599742889404
23750,890,910,890,910,0.978021978021978,0,0,0,0.5324860215187073,0.5324709415435791
24000,890,910,890,910,0.978021978021978,0,0,0,0.532335102558136,0.5322860479354858
24250,890,910,890,910,0.978021978021978,0,0,0,0.5327966213226318,0.532394289970398
24500,890,910,890,910,0.978021978021978,0,0,0,0.5324069857597351,0.5325629115104675
24750,890,910,890,910,0.978021978021978,0,0,0,0.5323893427848816,0.532252311706543
25000,890,910,890,910,0.978021978021978,0,0,0,0.5326120257377625,0.532873272895813
25250,890,910,890,910,0.978021978021978,0,0,0,0.5324176549911499,0.532642662525177
25500,890,910,890,910,0.978021978021978,0,0,0,0.5325055718421936,0.5320534706115723
25750,890,910,890,910,0.978021978021978,0,0,0,0.5324888825416565,0.5324790477752686
26000,890,910,890,910,0.978021978021978,0,0,0,0.5326673984527588,0.5321260094642639
26250,890,910,890,910,0.978021978021978,0,0,0,0.5324737429618835,0.5323723554611206
26500,890,910,890,910,0.978021978021978,0,0,0,0.5322843194007874,0.5323860049247742
26750,890,910,890,910,0.978021978021978,0,0,0,0.532625675201416,0.5326893329620361
27000,890,910,890,910,0.978021978021978,0,0,0,0.5326308608055115,0.5322708487510681
27250,890,910,890,910,0.978021978021978,0,0,0,0.5325886011123657,0.5323445200920105
27500,890,910,890,910,0.978021978021978,0,0,0,0.5324341654777527,0.532745361328125
27750,890,910,890,910,0.978021978021978,0,0,0,0.5321186184883118,0.5324320197105408
28000,890,910,890,910,0.978021978021978,0,0,0,0.5326954126358032,0.5325655937194824
28250,890,910,890,910,0.978021978021978,0,0,0,0.5323709845542908,0.5324012041091919
28500,890,910,890,910,0.978021978021978,0,0,0,0.5326144695281982,0.5326954126358032
28750,890,910,890,910,0.978021978021978,0,0,0,0.5324789881706238,0.5322626829147339
29000,890,910,890,910,0.978021978021978,0,0,0,0.532081127166748,0.5323718190193176
29250,890,910,890,910,0.978021978021978,0,0,0,0.5323729515075684,0.5323574542999268
29500,890,910,890,910,0.978021978021978,0,0,0,0.5321929454803467,0.5324032306671143
29750,890,910,890,910,0.978021978021978,0,0,0,0.5324878096580505,0.5325456857681274
30000,890,910,890,910,0.978021978021978,0,0,0,0.5322965979576111,0.5323492288589478
